393,125,516.35,236.87,94.12,85.75,1,-1,-1,-1
394,155,421.39,154.96,46.11,40.39,1,-1,-1,-1
394,152,125.06,197.16,72.52,51.67,1,-1,-1,-1
394,151,499.55,185.64,60.23,51.94,1,-1,-1,-1
394,150,384.40,196.80,53.16,47.06,1,-1,-1,-1
394,125,517.01,238.83,94.54,86.74,1,-1,-1,-1
395,155,420.64,155.46,47.00,41.32,1,-1,-1,-1
395,152,127.44,195.59,71.30,51.69,1,-1,-1,-1
395,151,499.55,187.10,60.13,52.51,1,-1,-1,-1
395,150,384.31,197.70,53.71,47.25,1,-1,-1,-1
395,148,501.17,172.74,52.04,36.86,1,-1,-1,-1
395,125,519.23,239.80,96.60,88.62,1,-1,-1,-1
396,155,420.43,156.50,47.50,41.72,1,-1,-1,-1
396,152,129.91,195.05,70.17,51.45,1,-1,-1,-1
396,151,499.43,188.70,60.67,52.87,1,-1,-1,-1
396,150,384.18,198.72,54.25,47.73,1,-1,-1,-1
396,125,520.17,242.12,97.93,89.70,1,-1,-1,-1
397,155,420.20,156.32,48.06,42.74,1,-1,-1,-1
397,152,132.97,194.42,68.65,49.75,1,-1,-1,-1
397,151,500.03,189.30,60.78,53.34,1,-1,-1,-1
397,150,384.14,199.04,54.47,47.94,1,-1,-1,-1
397,125,521.91,245.84,98.02,90.44,1,-1,-1,-1
398,155,420.72,158.71,47.27,41.93,1,-1,-1,-1
398,152,134.68,193.21,69.40,50.12,1,-1,-1,-1
398,151,499.95,191.17,61.24,53.49,1,-1,-1,-1
398,150,383.08,199.56,55.21,48.54,1,-1,-1,-1
398,125,522.89,248.17,99.47,91.48,1,-1,-1,-1
399,155,419.94,158.47,48.06,42.41,1,-1,-1,-1
399,152,136.62,192.62,69.55,50.50,1,-1,-1,-1
399,151,500.45,195.00,61.41,52.25,1,-1,-1,-1
399,150,382.70,200.12,55.90,48.87,1,-1,-1,-1
399,148,503.05,176.09,49.96,36.37,1,-1,-1,-1
399,125,524.70,250.21,100.63,92.70,1,-1,-1,-1
400,155,419.56,158.46,48.69,42.84,1,-1,-1,-1
400,152,140.05,192.32,69.60,50.33,1,-1,-1,-1
400,151,500.48,193.27,61.94,54.37,1,-1,-1,-1
400,150,382.31,200.88,56.53,49.58,1,-1,-1,-1
400,148,503.70,177.15,49.81,36.53,1,-1,-1,-1
400,125,526.08,252.56,102.40,94.32,1,-1,-1,-1
401,155,418.98,158.71,49.25,43.20,1,-1,-1,-1
401,152,142.93,191.85,68.81,49.39,1,-1,-1,-1
401,151,500.16,186.63,63.92,59.27,1,-1,-1,-1
401,150,383.57,201.01,56.58,50.30,1,-1,-1,-1
401,125,527.35,254.45,103.87,95.59,1,-1,-1,-1
402,155,418.69,160.20,49.35,42.80,1,-1,-1,-1
402,152,144.77,191.26,67.99,48.52,1,-1,-1,-1
402,151,499.77,183.12,65.44,63.12,1,-1,-1,-1
402,150,381.60,201.66,57.45,51.06,1,-1,-1,-1
402,125,528.20,259.67,104.89,95.51,1,-1,-1,-1
403,155,418.63,161.81,49.43,42.23,1,-1,-1,-1
403,152,147.86,190.02,67.07,48.57,1,-1,-1,-1
403,151,501.04,187.93,65.88,62.90,1,-1,-1,-1
403,150,381.98,202.33,57.68,51.94,1,-1,-1,-1
403,125,531.33,261.60,105.23,96.96,1,-1,-1,-1
404,155,418.30,162.84,49.65,41.96,1,-1,-1,-1
404,152,149.07,189.85,66.64,48.26,1,-1,-1,-1
404,151,500.65,184.16,67.22,66.47,1,-1,-1,-1
404,150,381.20,203.29,57.65,52.72,1,-1,-1,-1
404,125,532.86,264.12,106.38,98.03,1,-1,-1,-1
405,159,30.26,188.85,60.18,51.44,1,-1,-1,-1
405,155,418.09,163.72,49.63,42.92,1,-1,-1,-1
405,152,149.85,189.64,65.79,47.77,1,-1,-1,-1
405,151,500.54,182.06,68.10,69.29,1,-1,-1,-1
405,150,380.63,204.17,57.58,53.56,1,-1,-1,-1
405,125,534.86,266.53,107.84,98.63,1,-1,-1,-1
406,155,417.73,165.10,49.64,43.66,1,-1,-1,-1
406,152,151.85,188.87,65.70,47.16,1,-1,-1,-1
406,151,500.40,183.26,68.33,70.62,1,-1,-1,-1
406,150,379.19,205.62,58.96,54.16,1,-1,-1,-1
406,125,536.61,269.34,108.80,100.19,1,-1,-1,-1
407,155,417.18,166.05,49.59,44.05,1,-1,-1,-1
407,152,154.61,186.89,65.48,47.46,1,-1,-1,-1
407,151,500.90,184.27,69.23,71.61,1,-1,-1,-1
407,150,377.23,206.00,60.50,54.79,1,-1,-1,-1
407,125,537.75,272.30,110.41,102.19,1,-1,-1,-1
408,155,416.70,166.11,50.06,44.78,1,-1,-1,-1
408,152,157.27,186.05,64.48,47.22,1,-1,-1,-1
408,151,501.41,184.55,69.91,72.86,1,-1,-1,-1
408,150,375.90,207.19,61.66,55.17,1,-1,-1,-1
408,125,538.60,274.02,112.33,104.55,1,-1,-1,-1
409,161,571.01,301.62,17.22,17.97,1,-1,-1,-1
409,155,415.62,166.97,50.25,45.01,1,-1,-1,-1
409,152,159.42,184.43,64.83,47.80,1,-1,-1,-1
409,151,501.63,184.99,70.39,74.03,1,-1,-1,-1
409,150,375.34,208.29,62.83,55.48,1,-1,-1,-1
409,125,540.13,277.23,113.80,106.54,1,-1,-1,-1
410,161,572.92,305.99,17.03,17.90,1,-1,-1,-1
410,155,415.08,167.63,50.77,45.69,1,-1,-1,-1
410,152,162.08,183.73,64.29,47.84,1,-1,-1,-1
410,151,502.16,186.22,71.32,74.57,1,-1,-1,-1
410,150,373.69,209.69,63.72,55.51,1,-1,-1,-1
410,125,540.81,280.24,115.36,108.52,1,-1,-1,-1
411,161,574.95,310.01,16.59,17.87,1,-1,-1,-1
411,155,413.70,169.04,50.91,45.58,1,-1,-1,-1
411,152,164.11,183.51,63.50,47.71,1,-1,-1,-1
411,151,502.83,193.65,71.27,71.32,1,-1,-1,-1
411,150,373.29,210.59,64.59,55.69,1,-1,-1,-1
411,125,542.74,285.21,116.91,109.46,1,-1,-1,-1
412,161,576.62,314.30,17.34,18.32,1,-1,-1,-1
412,155,412.91,169.72,51.22,46.06,1,-1,-1,-1
412,152,166.06,182.93,61.55,46.85,1,-1,-1,-1
412,151,502.64,191.67,72.23,72.39,1,-1,-1,-1
412,150,370.94,212.09,65.96,56.23,1,-1,-1,-1
412,125,544.66,287.98,119.12,110.85,1,-1,-1,-1
413,155,412.29,170.54,51.24,46.55,1,-1,-1,-1
413,152,168.22,183.46,59.88,44.94,1,-1,-1,-1
413,151,503.61,196.80,72.26,70.67,1,-1,-1,-1
413,150,370.95,213.42,66.11,56.32,1,-1,-1,-1
413,125,545.62,291.64,121.23,112.51,1,-1,-1,-1
414,155,412.46,171.37,51.51,47.13,1,-1,-1,-1
414,152,169.32,182.38,58.84,44.78,1,-1,-1,-1
414,151,503.83,199.22,72.63,69.67,1,-1,-1,-1
414,150,369.06,214.99,67.29,56.57,1,-1,-1,-1
414,125,547.07,294.85,121.90,115.39,1,-1,-1,-1
415,155,411.84,172.02,51.71,47.60,1,-1,-1,-1
415,152,171.90,182.17,57.03,43.67,1,-1,-1,-1
415,151,503.45,194.37,74.21,72.17,1,-1,-1,-1
415,150,367.96,216.18,68.27,57.09,1,-1,-1,-1
415,125,549.09,299.55,123.58,117.18,1,-1,-1,-1
416,155,409.75,171.74,52.70,48.30,1,-1,-1,-1
416,152,173.19,181.35,55.87,43.88,1,-1,-1,-1
416,151,502.75,195.29,75.43,74.23,1,-1,-1,-1
416,150,366.17,217.26,69.11,57.77,1,-1,-1,-1
416,125,551.05,305.47,125.57,117.97,1,-1,-1,-1
417,155,407.86,172.47,54.10,48.92,1,-1,-1,-1
417,151,502.91,193.71,76.75,75.73,1,-1,-1,-1
417,150,366.87,218.78,69.83,58.09,1,-1,-1,-1
417,125,550.76,310.76,128.30,119.36,1,-1,-1,-1
418,155,406.71,172.53,55.49,49.79,1,-1,-1,-1
418,151,502.19,196.78,77.81,76.48,1,-1,-1,-1
418,150,365.95,219.98,70.71,58.46,1,-1,-1,-1
418,125,552.51,314.83,130.12,121.89,1,-1,-1,-1
419,155,405.33,174.18,55.91,49.93,1,-1,-1,-1
419,151,503.61,200.66,78.03,75.77,1,-1,-1,-1
419,150,363.08,220.88,72.09,59.41,1,-1,-1,-1
419,125,554.19,319.15,131.86,124.01,1,-1,-1,-1
420,155,404.62,176.10,56.21,49.37,1,-1,-1,-1
420,151,502.85,200.75,79.26,76.65,1,-1,-1,-1
420,150,362.14,221.73,72.79,59.94,1,-1,-1,-1
420,125,557.71,324.16,133.59,126.55,1,-1,-1,-1
421,155,403.50,177.76,56.40,48.66,1,-1,-1,-1
421,151,503.47,205.97,79.19,74.79,1,-1,-1,-1
421,150,362.26,222.40,72.99,60.95,1,-1,-1,-1
421,125,559.06,330.25,134.41,128.44,1,-1,-1,-1
422,155,404.12,179.18,56.53,48.57,1,-1,-1,-1
422,151,503.39,206.08,79.92,75.18,1,-1,-1,-1
422,150,361.47,223.26,73.59,61.90,1,-1,-1,-1
422,125,561.78,335.82,135.42,130.43,1,-1,-1,-1
423,163,507.28,193.80,48.98,27.15,1,-1,-1,-1
423,155,403.93,180.40,56.60,48.32,1,-1,-1,-1
423,151,504.38,212.31,80.37,72.60,1,-1,-1,-1
423,150,360.66,224.79,74.15,62.67,1,-1,-1,-1
423,125,564.46,342.30,136.93,132.71,1,-1,-1,-1
424,155,403.41,182.26,56.68,47.72,1,-1,-1,-1
424,151,504.93,214.96,80.80,71.54,1,-1,-1,-1
424,150,359.51,226.27,74.56,63.14,1,-1,-1,-1
424,125,567.09,349.76,138.56,135.39,1,-1,-1,-1
425,155,401.64,182.93,56.87,47.38,1,-1,-1,-1
425,151,504.75,212.74,81.44,72.67,1,-1,-1,-1
425,150,357.27,228.03,74.84,63.89,1,-1,-1,-1
425,125,568.48,354.69,140.96,138.42,1,-1,-1,-1
426,164,507.72,195.14,50.41,24.60,1,-1,-1,-1
426,155,400.16,183.71,56.77,47.62,1,-1,-1,-1
426,151,505.27,215.58,82.03,72.39,1,-1,-1,-1
426,150,356.74,228.89,75.66,65.22,1,-1,-1,-1
426,125,571.86,363.14,142.69,140.54,1,-1,-1,-1
427,164,508.28,196.53,50.46,25.01,1,-1,-1,-1
427,155,400.11,185.08,55.80,47.76,1,-1,-1,-1
427,151,506.71,217.73,82.04,72.41,1,-1,-1,-1
427,150,354.13,231.13,77.24,66.00,1,-1,-1,-1
427,125,574.91,370.23,144.53,141.93,1,-1,-1,-1
428,164,509.14,196.33,49.26,24.43,1,-1,-1,-1
428,155,399.47,185.31,55.35,48.46,1,-1,-1,-1
428,151,506.34,219.80,82.64,72.33,1,-1,-1,-1
428,150,354.52,233.06,78.06,66.41,1,-1,-1,-1
428,125,576.77,378.81,147.21,144.45,1,-1,-1,-1
429,164,507.10,199.00,53.93,27.84,1,-1,-1,-1
429,155,399.86,186.57,55.04,48.58,1,-1,-1,-1
429,151,506.99,222.53,83.25,72.78,1,-1,-1,-1
429,150,352.02,235.20,79.32,67.19,1,-1,-1,-1
429,125,579.95,385.09,151.39,146.15,1,-1,-1,-1
430,164,507.23,200.06,55.39,29.36,1,-1,-1,-1
430,155,399.32,187.10,55.79,49.07,1,-1,-1,-1
430,151,507.21,223.84,84.02,73.58,1,-1,-1,-1
430,150,350.41,236.44,80.85,67.65,1,-1,-1,-1
430,125,583.43,392.10,154.55,145.62,1,-1,-1,-1
431,166,452.97,179.91,50.48,39.46,1,-1,-1,-1
431,164,508.12,200.52,55.46,29.65,1,-1,-1,-1
431,155,398.63,187.58,56.31,49.50,1,-1,-1,-1
431,151,507.13,225.64,85.22,74.05,1,-1,-1,-1
431,150,348.09,237.56,83.20,68.64,1,-1,-1,-1
431,125,587.39,400.73,157.99,142.34,1,-1,-1,-1
432,166,455.77,180.55,51.06,40.14,1,-1,-1,-1
432,164,508.82,200.89,54.64,28.53,1,-1,-1,-1
432,155,397.84,188.68,56.77,49.77,1,-1,-1,-1
432,151,507.16,227.13,86.56,74.69,1,-1,-1,-1
432,150,345.63,238.50,84.79,69.66,1,-1,-1,-1
432,125,590.82,407.30,160.91,138.31,1,-1,-1,-1
433,166,460.29,181.47,50.39,40.58,1,-1,-1,-1
433,164,511.28,201.39,53.09,26.69,1,-1,-1,-1
433,155,397.33,189.19,56.02,50.30,1,-1,-1,-1
433,151,507.98,228.47,87.48,76.12,1,-1,-1,-1
433,150,342.63,241.20,85.67,70.56,1,-1,-1,-1
433,125,595.77,414.03,168.95,131.41,1,-1,-1,-1
434,166,464.28,181.55,50.01,41.21,1,-1,-1,-1
434,164,509.96,204.42,56.48,31.12,1,-1,-1,-1
434,155,397.77,190.65,55.77,50.01,1,-1,-1,-1
434,151,508.35,230.99,88.38,76.90,1,-1,-1,-1
434,150,341.48,244.11,86.06,70.96,1,-1,-1,-1
434,125,597.98,421.28,176.74,125.56,1,-1,-1,-1
435,166,467.97,182.94,49.17,40.65,1,-1,-1,-1
435,164,510.01,205.92,57.79,34.17,1,-1,-1,-1
435,155,397.72,191.68,55.69,50.54,1,-1,-1,-1
435,151,508.64,232.75,88.47,77.36,1,-1,-1,-1
435,150,340.30,246.23,86.60,72.19,1,-1,-1,-1
436,166,471.61,184.22,48.33,39.95,1,-1,-1,-1
436,164,510.30,206.44,59.12,37.02,1,-1,-1,-1
436,155,397.29,192.42,56.01,51.03,1,-1,-1,-1
436,151,509.42,234.07,90.02,79.00,1,-1,-1,-1
436,150,338.33,247.86,87.59,73.74,1,-1,-1,-1
437,166,474.19,186.41,48.50,38.61,1,-1,-1,-1
437,164,510.65,207.10,60.37,39.25,1,-1,-1,-1
437,155,395.93,193.73,57.35,51.38,1,-1,-1,-1
437,151,509.89,236.93,91.55,79.89,1,-1,-1,-1
437,150,336.76,249.81,88.77,74.38,1,-1,-1,-1
438,166,475.70,187.94,50.46,40.00,1,-1,-1,-1
438,164,511.65,207.91,61.32,40.61,1,-1,-1,-1
438,155,394.97,194.56,58.50,51.95,1,-1,-1,-1
438,151,509.87,239.27,92.75,80.34,1,-1,-1,-1
438,150,334.40,252.04,89.32,75.97,1,-1,-1,-1
439,166,477.63,189.35,51.71,40.54,1,-1,-1,-1
439,164,512.27,209.74,61.87,42.07,1,-1,-1,-1
439,155,393.51,195.54,58.83,52.31,1,-1,-1,-1
439,151,510.22,242.09,93.95,80.81,1,-1,-1,-1
439,150,331.16,254.28,90.65,77.03,1,-1,-1,-1
440,166,480.20,190.36,51.86,40.10,1,-1,-1,-1
440,164,513.56,210.89,62.88,43.41,1,-1,-1,-1
440,155,392.66,196.19,59.26,52.63,1,-1,-1,-1
440,151,511.11,245.08,96.15,81.19,1,-1,-1,-1
440,150,329.20,256.81,91.44,78.28,1,-1,-1,-1
441,166,482.32,191.44,52.41,40.18,1,-1,-1,-1
441,164,514.41,211.14,63.13,45.05,1,-1,-1,-1
441,155,391.47,197.41,59.96,52.92,1,-1,-1,-1
441,151,510.88,248.20,97.86,81.67,1,-1,-1,-1
441,150,327.64,258.76,92.03,79.67,1,-1,-1,-1
442,166,483.51,192.63,52.93,40.85,1,-1,-1,-1
442,164,514.76,212.11,63.07,46.56,1,-1,-1,-1
442,155,390.59,197.83,60.62,53.28,1,-1,-1,-1
442,151,512.33,250.55,98.34,82.70,1,-1,-1,-1
442,150,326.57,260.28,93.33,80.81,1,-1,-1,-1
443,166,485.27,192.76,54.83,42.38,1,-1,-1,-1
443,164,514.13,212.63,64.46,47.59,1,-1,-1,-1
443,155,392.13,198.56,59.93,53.62,1,-1,-1,-1
443,151,512.87,252.61,100.48,85.53,1,-1,-1,-1
443,150,324.40,263.20,95.76,80.17,1,-1,-1,-1
444,166,486.04,193.98,55.00,41.99,1,-1,-1,-1
444,164,514.91,213.26,64.94,49.28,1,-1,-1,-1
444,155,389.66,199.36,61.07,53.79,1,-1,-1,-1
444,151,514.76,253.40,101.83,87.05,1,-1,-1,-1
444,150,322.41,266.45,96.00,81.81,1,-1,-1,-1
445,166,487.18,195.45,55.05,42.56,1,-1,-1,-1
445,164,515.99,214.30,64.69,49.00,1,-1,-1,-1
445,155,388.42,200.00,62.37,54.22,1,-1,-1,-1
445,151,514.74,255.13,104.01,90.07,1,-1,-1,-1
445,150,321.73,269.13,96.49,83.12,1,-1,-1,-1
446,166,488.46,195.94,54.83,43.07,1,-1,-1,-1
446,164,516.33,215.39,65.08,48.83,1,-1,-1,-1
446,155,387.17,200.64,63.63,54.57,1,-1,-1,-1
446,151,516.00,257.69,105.18,91.05,1,-1,-1,-1
446,150,319.10,271.82,98.17,83.68,1,-1,-1,-1
447,166,489.58,197.19,54.50,43.40,1,-1,-1,-1
447,164,516.84,215.42,65.86,50.34,1,-1,-1,-1
447,155,386.00,201.41,64.89,55.28,1,-1,-1,-1
447,151,515.52,260.23,106.89,91.87,1,-1,-1,-1
447,150,317.79,274.65,99.27,83.37,1,-1,-1,-1
448,166,491.59,197.89,54.79,44.55,1,-1,-1,-1
448,164,518.20,216.54,64.93,51.42,1,-1,-1,-1
448,155,385.23,202.85,65.80,55.92,1,-1,-1,-1
448,151,516.12,263.40,108.94,93.31,1,-1,-1,-1
448,150,315.40,278.21,100.90,83.62,1,-1,-1,-1
449,166,492.73,198.99,54.51,44.24,1,-1,-1,-1
449,164,518.12,217.63,66.65,52.38,1,-1,-1,-1
449,155,384.88,203.60,66.91,56.51,1,-1,-1,-1
449,151,518.75,268.65,109.49,93.93,1,-1,-1,-1
449,150,314.61,281.28,101.67,83.63,1,-1,-1,-1
450,166,493.70,200.42,55.52,44.60,1,-1,-1,-1
450,164,519.38,218.43,66.08,53.37,1,-1,-1,-1
450,155,384.21,204.18,68.10,57.08,1,-1,-1,-1
450,151,518.85,271.11,111.15,95.59,1,-1,-1,-1
450,150,313.82,284.92,102.22,83.64,1,-1,-1,-1
451,166,494.29,201.26,55.40,44.91,1,-1,-1,-1
451,164,519.10,218.67,67.19,54.84,1,-1,-1,-1
451,155,383.72,205.17,69.12,57.45,1,-1,-1,-1
451,151,520.12,273.30,112.27,98.01,1,-1,-1,-1
451,150,312.09,288.63,102.31,86.69,1,-1,-1,-1
452,166,495.63,202.63,55.77,45.76,1,-1,-1,-1
452,164,520.65,219.05,66.86,56.28,1,-1,-1,-1
452,155,383.06,206.10,70.13,57.68,1,-1,-1,-1
452,151,523.29,276.32,112.66,100.16,1,-1,-1,-1
452,150,310.07,291.59,104.12,89.87,1,-1,-1,-1
453,166,497.43,204.02,57.02,46.52,1,-1,-1,-1
453,164,521.90,219.72,66.71,57.69,1,-1,-1,-1
453,155,382.03,207.22,71.09,57.96,1,-1,-1,-1
453,151,523.83,280.03,114.48,101.57,1,-1,-1,-1
453,150,308.71,295.59,103.66,91.30,1,-1,-1,-1
454,166,498.23,204.95,56.84,46.68,1,-1,-1,-1
454,164,522.14,221.12,66.82,58.29,1,-1,-1,-1
454,155,381.21,208.59,72.05,57.90,1,-1,-1,-1
454,151,525.74,283.36,115.21,101.78,1,-1,-1,-1
454,150,306.50,300.23,106.00,92.13,1,-1,-1,-1
455,166,499.97,205.56,56.92,46.73,1,-1,-1,-1
455,164,521.97,223.01,67.50,58.40,1,-1,-1,-1
455,155,380.52,210.34,72.68,58.15,1,-1,-1,-1
455,151,527.55,286.78,116.46,104.51,1,-1,-1,-1
455,150,303.78,303.00,107.33,95.97,1,-1,-1,-1
456,166,500.78,206.14,57.37,46.96,1,-1,-1,-1
456,164,521.64,224.84,68.42,58.24,1,-1,-1,-1
456,155,379.70,211.78,73.65,58.29,1,-1,-1,-1
456,151,528.98,290.62,118.28,106.32,1,-1,-1,-1
456,150,302.15,306.15,108.41,99.24,1,-1,-1,-1
457,171,408.61,180.43,44.61,32.64,1,-1,-1,-1
457,166,502.25,207.18,57.91,47.30,1,-1,-1,-1
457,164,522.04,225.77,69.61,58.43,1,-1,-1,-1
457,155,379.41,212.87,74.54,58.45,1,-1,-1,-1
457,151,531.85,295.54,119.31,107.41,1,-1,-1,-1
457,150,300.87,308.42,109.73,102.40,1,-1,-1,-1
458,171,407.44,179.96,45.15,32.87,1,-1,-1,-1
458,166,503.48,208.42,59.02,47.44,1,-1,-1,-1
458,164,521.81,227.54,71.34,58.28,1,-1,-1,-1
458,155,378.43,214.10,75.31,58.77,1,-1,-1,-1
458,151,533.30,299.48,119.87,109.68,1,-1,-1,-1
458,150,297.79,316.06,111.97,102.25,1,-1,-1,-1
459,171,407.51,180.16,44.61,32.49,1,-1,-1,-1
459,166,505.56,209.53,61.45,47.26,1,-1,-1,-1
459,164,521.52,228.62,72.99,58.68,1,-1,-1,-1
459,155,377.17,215.17,76.32,59.29,1,-1,-1,-1
459,151,533.06,305.65,121.60,109.68,1,-1,-1,-1
459,150,296.11,319.29,113.12,104.95,1,-1,-1,-1
460,171,407.74,180.52,42.89,31.85,1,-1,-1,-1
460,166,510.20,210.24,64.27,47.44,1,-1,-1,-1
460,164,521.68,230.13,73.81,59.48,1,-1,-1,-1
460,155,376.01,216.24,77.08,59.61,1,-1,-1,-1
460,151,535.85,311.01,123.43,110.88,1,-1,-1,-1
460,150,294.46,322.58,113.52,108.13,1,-1,-1,-1
461,171,407.39,180.14,42.28,31.78,1,-1,-1,-1
461,166,510.35,210.76,65.47,46.51,1,-1,-1,-1
461,164,521.77,230.85,74.84,60.75,1,-1,-1,-1
461,155,374.01,218.10,77.38,59.69,1,-1,-1,-1
461,151,536.22,316.51,125.87,111.80,1,-1,-1,-1
461,150,291.46,329.24,116.12,109.32,1,-1,-1,-1
462,172,3.85,224.49,73.88,83.10,1,-1,-1,-1
462,171,406.80,179.75,42.43,32.47,1,-1,-1,-1
462,166,511.86,212.11,67.59,47.56,1,-1,-1,-1
462,164,523.01,233.59,75.50,60.87,1,-1,-1,-1
462,155,372.93,219.40,78.30,60.14,1,-1,-1,-1
462,151,537.47,323.07,128.13,112.53,1,-1,-1,-1
462,150,288.21,335.92,117.15,109.88,1,-1,-1,-1
463,172,2.92,216.72,80.50,89.52,1,-1,-1,-1
463,171,406.38,181.61,42.69,33.03,1,-1,-1,-1
463,166,512.08,213.22,68.91,48.49,1,-1,-1,-1
463,164,522.96,234.65,76.21,61.77,1,-1,-1,-1
463,155,371.72,220.39,79.90,60.69,1,-1,-1,-1
463,151,538.79,327.67,130.01,113.87,1,-1,-1,-1
463,150,287.19,336.64,123.54,115.81,1,-1,-1,-1
464,173,395.31,217.06,65.44,44.63,1,-1,-1,-1
464,172,7.45,224.16,79.55,82.61,1,-1,-1,-1
464,171,405.67,182.65,42.92,33.09,1,-1,-1,-1
464,166,513.50,214.29,70.42,48.78,1,-1,-1,-1
464,164,523.61,239.19,76.89,60.88,1,-1,-1,-1
464,155,370.89,221.09,81.52,61.66,1,-1,-1,-1
464,151,539.37,333.18,132.26,116.14,1,-1,-1,-1
464,150,283.32,342.76,127.58,117.76,1,-1,-1,-1
465,173,390.68,217.18,66.38,41.42,1,-1,-1,-1
465,172,11.49,228.51,80.12,77.70,1,-1,-1,-1
465,171,405.56,183.39,42.79,33.40,1,-1,-1,-1
465,166,514.45,215.11,70.66,49.15,1,-1,-1,-1
465,164,524.28,242.24,77.74,60.45,1,-1,-1,-1
465,155,369.88,222.66,82.43,62.42,1,-1,-1,-1
465,151,540.00,338.76,134.52,118.59,1,-1,-1,-1
465,150,280.19,335.79,134.41,128.63,1,-1,-1,-1
466,173,389.67,219.40,70.64,46.17,1,-1,-1,-1
466,172,15.75,228.41,80.51,75.57,1,-1,-1,-1
466,171,404.73,183.49,42.88,32.69,1,-1,-1,-1
466,166,515.00,215.57,70.25,49.15,1,-1,-1,-1
466,164,524.24,243.41,78.63,60.74,1,-1,-1,-1
466,155,368.22,224.53,82.11,62.41,1,-1,-1,-1
466,151,542.89,345.70,136.19,119.71,1,-1,-1,-1
466,150,268.12,326.37,146.46,147.97,1,-1,-1,-1
467,173,389.79,221.26,69.72,47.14,1,-1,-1,-1
467,172,18.70,227.81,81.52,73.07,1,-1,-1,-1
467,171,404.35,183.85,42.62,31.82,1,-1,-1,-1
467,166,515.77,216.25,70.17,48.86,1,-1,-1,-1
467,164,524.95,244.10,79.68,61.23,1,-1,-1,-1
467,155,368.00,226.46,82.31,62.91,1,-1,-1,-1
467,151,542.18,350.65,139.38,122.06,1,-1,-1,-1
467,150,268.57,343.84,145.37,144.45,1,-1,-1,-1
468,173,383.25,220.90,73.73,48.54,1,-1,-1,-1
468,172,24.40,227.47,80.37,70.39,1,-1,-1,-1
468,171,403.84,183.01,42.47,31.24,1,-1,-1,-1
468,166,515.49,216.59,70.41,50.35,1,-1,-1,-1
468,164,524.84,245.18,80.73,62.74,1,-1,-1,-1
468,155,367.48,227.86,83.22,64.36,1,-1,-1,-1
468,151,541.92,355.57,141.90,124.76,1,-1,-1,-1
468,150,267.14,359.90,143.50,139.43,1,-1,-1,-1
469,173,381.53,221.00,75.13,49.01,1,-1,-1,-1
469,172,28.19,226.48,80.09,68.71,1,-1,-1,-1
469,171,403.41,184.45,42.69,31.37,1,-1,-1,-1
469,166,517.59,217.65,69.60,49.64,1,-1,-1,-1
469,164,525.66,247.62,81.13,63.68,1,-1,-1,-1
469,155,367.16,227.89,84.05,65.73,1,-1,-1,-1
469,151,542.65,361.76,144.66,127.21,1,-1,-1,-1
470,173,383.27,217.63,73.80,38.01,1,-1,-1,-1
470,172,33.43,225.71,79.46,67.07,1,-1,-1,-1
470,171,403.16,185.14,42.78,31.29,1,-1,-1,-1
470,166,518.28,219.54,69.43,50.00,1,-1,-1,-1
470,164,527.36,248.94,81.84,64.74,1,-1,-1,-1
470,155,366.43,228.55,85.46,67.10,1,-1,-1,-1
470,151,544.26,369.95,146.81,129.47,1,-1,-1,-1
471,173,384.28,217.70,70.54,31.14,1,-1,-1,-1
471,172,38.96,224.12,78.68,65.80,1,-1,-1,-1
471,171,402.61,186.76,43.32,31.68,1,-1,-1,-1
471,166,517.65,220.70,69.87,51.50,1,-1,-1,-1
471,164,528.21,251.60,82.74,65.07,1,-1,-1,-1
471,155,365.46,230.03,86.36,68.40,1,-1,-1,-1
471,151,544.29,378.26,149.65,131.11,1,-1,-1,-1
472,173,385.56,221.07,67.11,27.77,1,-1,-1,-1
472,172,42.80,222.99,79.02,64.40,1,-1,-1,-1
472,171,402.57,187.36,43.50,31.63,1,-1,-1,-1
472,166,519.23,223.39,70.99,52.17,1,-1,-1,-1
472,164,529.37,253.84,83.65,66.26,1,-1,-1,-1
472,155,365.27,231.28,87.04,69.97,1,-1,-1,-1
472,151,545.58,387.71,151.91,133.01,1,-1,-1,-1
473,173,380.37,228.27,73.36,33.28,1,-1,-1,-1
473,172,46.89,222.28,78.46,63.27,1,-1,-1,-1
473,171,401.89,187.00,43.09,31.47,1,-1,-1,-1
473,166,521.40,225.65,73.47,52.12,1,-1,-1,-1
473,164,529.84,256.45,84.50,66.94,1,-1,-1,-1
473,155,364.50,235.00,87.87,70.12,1,-1,-1,-1
473,151,548.42,394.00,154.06,134.55,1,-1,-1,-1
474,173,378.80,230.44,76.20,37.01,1,-1,-1,-1
474,172,52.02,221.27,77.99,62.36,1,-1,-1,-1
474,171,400.16,190.80,45.00,32.60,1,-1,-1,-1
474,166,523.15,227.26,74.98,51.25,1,-1,-1,-1
474,164,530.05,257.34,85.26,68.38,1,-1,-1,-1
474,155,363.66,235.14,88.57,71.70,1,-1,-1,-1
474,151,554.10,401.06,155.44,134.31,1,-1,-1,-1
475,177,376.69,220.48,51.89,24.35,1,-1,-1,-1
475,173,379.23,227.94,73.03,32.64,1,-1,-1,-1
475,172,57.40,220.17,76.76,60.69,1,-1,-1,-1
475,171,398.99,192.05,46.37,33.52,1,-1,-1,-1
475,166,525.37,227.93,76.42,50.96,1,-1,-1,-1
